/tank/prj_dang/iboeit00/Datasets/data/dataset_1/595.jpg,1187,844,1253,928,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1705.jpg,681,889,734,967,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1348.jpg,845,478,890,552,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3859.jpg,1075,555,1137,638,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3410.jpg,1139,175,1220,261,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4767.jpg,1413,366,1476,449,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3328.jpg,1235,286,1299,369,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4171.jpg,665,737,748,821,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3519.jpg,541,155,625,239,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3504.jpg,1177,856,1262,926,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4947.jpg,1399,513,1474,560,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3872.jpg,1029,364,1107,416,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1929.jpg,1206,250,1290,333,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4350.jpg,904,703,985,788,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3279.jpg,739,284,785,358,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/773.jpg,614,507,696,592,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4359.jpg,838,520,922,603,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1813.jpg,1450,427,1500,503,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/783.jpg,679,794,763,860,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/336.jpg,1098,440,1176,493,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1227.jpg,1410,422,1485,508,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1511.jpg,1379,131,1460,189,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3508.jpg,511,744,594,806,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1854.jpg,1317,448,1379,531,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4976.jpg,659,129,741,214,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4756.jpg,1390,467,1448,548,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3116.jpg,1027,551,1092,635,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1676.jpg,1059,288,1143,355,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/877.jpg,1261,303,1317,383,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3528.jpg,599,376,683,459,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3948.jpg,984,257,1060,307,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/483.jpg,961,754,1045,820,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2021.jpg,1289,861,1367,913,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/316.jpg,523,206,607,290,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2089.jpg,574,265,653,351,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/792.jpg,929,777,1015,852,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3683.jpg,678,849,723,923,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3814.jpg,1286,61,1345,142,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4408.jpg,626,106,712,184,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3921.jpg,1385,88,1471,165,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1429.jpg,561,707,641,763,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/80.jpg,1423,79,1487,162,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3182.jpg,1223,722,1308,804,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2283.jpg,907,617,982,664,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1908.jpg,938,93,996,174,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4563.jpg,1194,228,1254,310,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/497.jpg,842,765,925,849,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2903.jpg,596,814,675,900,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4234.jpg,1310,208,1371,290,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/606.jpg,1263,741,1311,817,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1269.jpg,1418,365,1469,442,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1978.jpg,1374,354,1458,438,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/18.jpg,848,282,920,368,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4770.jpg,719,109,797,161,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2627.jpg,662,380,745,442,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4473.jpg,610,828,684,874,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1030.jpg,1056,744,1114,825,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4922.jpg,595,699,674,785,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/185.jpg,567,561,636,646,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4634.jpg,741,55,820,109,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/807.jpg,1185,328,1271,406,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4296.jpg,549,222,628,308,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4673.jpg,710,41,793,125,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2115.jpg,891,230,945,309,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3021.jpg,904,462,990,534,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3513.jpg,838,516,886,592,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/76.jpg,1447,399,1529,484,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2392.jpg,721,327,794,413,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2448.jpg,1065,587,1117,665,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1703.jpg,1297,166,1369,252,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2421.jpg,566,615,639,701,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3221.jpg,1186,617,1240,696,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4398.jpg,688,543,774,622,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1844.jpg,1390,250,1474,333,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1239.jpg,973,309,1056,393,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4582.jpg,1415,338,1493,391,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1003.jpg,1262,681,1345,744,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4143.jpg,1218,464,1304,539,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4709.jpg,1343,783,1395,861,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/452.jpg,559,484,606,559,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1794.jpg,647,815,731,899,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2994.jpg,775,458,861,531,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3562.jpg,602,709,687,778,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4300.jpg,1206,109,1292,184,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2569.jpg,909,338,995,413,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/567.jpg,956,178,1042,258,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3497.jpg,875,80,927,158,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/867.jpg,1190,122,1265,208,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1183.jpg,555,872,613,953,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1104.jpg,798,351,884,426,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3962.jpg,983,560,1068,628,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3800.jpg,1052,749,1138,823,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4539.jpg,1316,803,1395,857,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2189.jpg,1438,284,1512,330,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2108.jpg,1102,152,1187,233,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3429.jpg,955,329,1033,381,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3260.jpg,1400,660,1485,728,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4966.jpg,924,394,999,480,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4270.jpg,945,271,1017,357,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1515.jpg,694,266,776,351,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/596.jpg,1132,219,1218,297,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4264.jpg,1383,552,1459,600,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3224.jpg,1043,787,1108,871,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3032.jpg,604,329,689,399,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/61.jpg,1386,47,1472,119,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3427.jpg,623,31,693,116,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1296.jpg,1250,854,1310,936,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2441.jpg,767,369,820,447,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/695.jpg,540,891,601,973,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/379.jpg,528,735,612,801,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/186.jpg,1391,459,1477,531,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2594.jpg,845,85,928,169,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1356.jpg,1013,314,1080,398,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2760.jpg,679,177,763,261,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2462.jpg,508,847,573,931,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3839.jpg,1149,540,1223,626,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1702.jpg,863,663,948,745,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/814.jpg,731,553,789,634,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2455.jpg,566,186,649,270,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/926.jpg,1305,786,1379,832,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1081.jpg,908,86,989,144,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4812.jpg,637,510,721,575,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1987.jpg,646,653,729,715,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2404.jpg,1085,120,1171,192,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1157.jpg,538,871,624,947,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3934.jpg,1391,133,1476,214,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1212.jpg,741,319,792,396,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1143.jpg,893,369,967,415,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3768.jpg,1293,316,1373,372,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3623.jpg,698,459,774,545,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/542.jpg,1435,369,1512,420,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3138.jpg,1371,145,1447,195,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3393.jpg,816,881,893,932,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3739.jpg,1380,810,1466,889,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2013.jpg,1178,762,1226,838,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/580.jpg,506,338,588,423,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/882.jpg,775,250,840,334,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/618.jpg,1045,583,1119,669,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4378.jpg,1208,80,1261,158,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2471.jpg,576,239,658,299,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2671.jpg,834,257,909,343,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3819.jpg,526,798,609,861,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2028.jpg,1354,321,1440,400,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3622.jpg,1301,96,1363,179,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4899.jpg,826,391,912,464,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4243.jpg,1185,610,1261,696,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/241.jpg,1375,874,1426,951,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1730.jpg,596,260,676,316,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1747.jpg,1393,202,1478,273,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2750.jpg,670,744,756,824,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3270.jpg,1270,155,1355,237,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2566.jpg,1214,93,1295,151,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2363.jpg,944,827,1011,911,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4510.jpg,1234,498,1320,574,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2248.jpg,641,479,689,555,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2249.jpg,525,628,592,712,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3137.jpg,1351,558,1437,630,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2706.jpg,717,87,795,173,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4794.jpg,1031,512,1082,589,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1753.jpg,1115,260,1176,342,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2529.jpg,730,821,806,869,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4294.jpg,890,612,973,675,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2349.jpg,1261,226,1333,312,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3863.jpg,658,382,738,438,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/918.jpg,558,835,644,914,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2092.jpg,968,311,1038,396,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4367.jpg,1024,556,1099,603,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2142.jpg,859,336,944,407,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4074.jpg,814,742,873,823,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4255.jpg,601,708,683,769,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2391.jpg,972,343,1041,428,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3856.jpg,1328,155,1411,239,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4244.jpg,633,673,690,753,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3067.jpg,1279,517,1342,600,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2593.jpg,771,682,845,727,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1029.jpg,1178,633,1259,718,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2674.jpg,827,623,913,698,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4850.jpg,1141,348,1195,427,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2982.jpg,1193,485,1246,563,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2274.jpg,1183,311,1261,363,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4503.jpg,873,265,952,351,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2324.jpg,597,269,673,317,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4457.jpg,742,433,828,506,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2120.jpg,738,454,823,536,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3122.jpg,601,419,668,503,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2038.jpg,835,849,893,930,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2815.jpg,630,318,716,392,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2645.jpg,1323,633,1376,711,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3931.jpg,787,255,863,341,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4890.jpg,1275,342,1361,417,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1043.jpg,610,32,694,97,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/214.jpg,1148,517,1233,588,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4146.jpg,1127,343,1201,388,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3406.jpg,968,384,1028,466,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2854.jpg,1230,167,1293,250,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/53.jpg,1420,571,1506,652,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1375.jpg,1129,847,1208,933,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2592.jpg,545,426,605,508,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2253.jpg,523,541,599,591,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3216.jpg,879,863,961,948,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/976.jpg,1301,323,1375,369,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2789.jpg,1214,786,1262,862,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3258.jpg,712,271,760,347,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1926.jpg,889,521,956,605,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/752.jpg,1270,736,1351,822,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4987.jpg,1088,530,1166,582,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1177.jpg,1356,435,1408,513,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1363.jpg,824,57,901,108,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/124.jpg,1082,323,1142,405,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/500.jpg,970,530,1031,612,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3072.jpg,1247,439,1331,522,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1114.jpg,1023,900,1099,986,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1308.jpg,1013,821,1078,905,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4643.jpg,1135,432,1195,514,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/870.jpg,638,305,724,383,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2383.jpg,1193,107,1273,193,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4935.jpg,731,408,816,490,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/447.jpg,928,825,998,910,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1997.jpg,1255,40,1321,124,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4183.jpg,826,818,883,898,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4021.jpg,708,504,794,581,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1282.jpg,1069,115,1153,181,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/837.jpg,620,170,687,254,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1332.jpg,1431,576,1517,652,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1359.jpg,819,89,892,175,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/916.jpg,834,749,888,828,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3752.jpg,1273,845,1355,906,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4816.jpg,674,602,724,678,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/873.jpg,712,724,791,810,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4632.jpg,869,893,923,972,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1651.jpg,1130,323,1214,388,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4894.jpg,1415,370,1463,446,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2825.jpg,1301,156,1351,232,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3267.jpg,596,852,679,916,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/493.jpg,850,193,927,279,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3179.jpg,1001,618,1049,694,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1147.jpg,1272,353,1336,436,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1889.jpg,514,599,570,679,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2011.jpg,993,279,1072,365,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4609.jpg,1219,807,1290,892,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4304.jpg,1183,707,1237,786,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3283.jpg,1134,574,1217,637,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2182.jpg,1308,269,1392,352,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4796.jpg,1026,203,1093,287,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4854.jpg,1300,326,1371,411,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4932.jpg,1156,57,1209,135,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2673.jpg,690,189,773,252,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1423.jpg,573,656,657,739,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2264.jpg,1335,171,1410,257,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1345.jpg,1309,891,1376,975,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/610.jpg,1042,803,1125,867,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1242.jpg,1199,592,1250,669,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1033.jpg,1052,276,1132,362,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1853.jpg,1227,614,1308,700,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1738.jpg,551,685,632,743,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/929.jpg,1118,45,1182,128,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2952.jpg,998,282,1074,332,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3787.jpg,565,669,651,743,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4723.jpg,1066,516,1116,592,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3316.jpg,518,47,598,133,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3750.jpg,637,604,717,660,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4846.jpg,521,66,571,142,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1400.jpg,1396,573,1479,657,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4597.jpg,1128,728,1188,810,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2298.jpg,547,641,627,727,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/945.jpg,1071,355,1146,441,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/14.jpg,685,727,762,778,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1624.jpg,612,884,689,935,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4306.jpg,1438,420,1524,499,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1462.jpg,956,399,1028,485,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/429.jpg,1409,182,1495,263,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1001.jpg,1068,753,1113,827,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/928.jpg,793,692,874,750,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/3917.jpg,730,490,816,570,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2906.jpg,1243,454,1289,528,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/2110.jpg,621,737,693,823,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4938.jpg,1312,105,1395,169,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/1709.jpg,646,547,729,611,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4554.jpg,1328,389,1414,462,vehicle
/tank/prj_dang/iboeit00/Datasets/data/dataset_1/4393.jpg,1036,743,1120,808,vehicle
