/tank/prj_dang/iboeit00/Datasets/new_dataset/3921.jpg,847,368,931,451,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1429.jpg,799,64,885,138,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/80.jpg,929,258,1005,306,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3182.jpg,1175,612,1260,683,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2283.jpg,949,171,1032,235,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1908.jpg,946,166,1026,222,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4563.jpg,616,349,698,434,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/497.jpg,571,253,654,315,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2903.jpg,938,418,1021,480,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4234.jpg,917,582,999,667,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/606.jpg,957,805,1031,850,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1269.jpg,889,681,971,741,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1978.jpg,705,291,791,370,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/18.jpg,1161,868,1240,922,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4770.jpg,891,900,949,981,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2627.jpg,760,136,831,221,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4473.jpg,725,190,810,259,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1030.jpg,832,714,906,759,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4922.jpg,1052,842,1123,927,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/185.jpg,644,550,697,628,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4634.jpg,1135,792,1216,878,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/807.jpg,812,800,891,886,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4296.jpg,1295,528,1379,594,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4673.jpg,539,480,619,566,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2115.jpg,1178,176,1234,256,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3021.jpg,1228,618,1305,669,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3513.jpg,951,643,1037,722,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/76.jpg,748,242,832,326,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2392.jpg,1238,66,1324,141,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2448.jpg,888,760,954,844,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1703.jpg,1247,300,1329,385,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2421.jpg,630,383,716,461,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3221.jpg,842,658,893,735,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4398.jpg,863,776,933,861,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1844.jpg,1412,241,1497,322,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1239.jpg,1357,169,1435,222,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4582.jpg,620,78,692,164,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1003.jpg,1147,428,1210,511,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4143.jpg,1007,240,1088,325,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4709.jpg,1414,158,1471,238,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/452.jpg,1323,446,1405,531,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1794.jpg,1099,178,1166,262,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2994.jpg,1182,677,1267,759,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3562.jpg,1074,363,1152,415,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4300.jpg,1395,227,1481,302,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2569.jpg,1073,544,1134,626,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/567.jpg,1448,213,1530,273,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3497.jpg,1403,628,1474,713,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/867.jpg,843,457,920,508,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1183.jpg,673,53,759,125,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1104.jpg,535,447,594,528,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3962.jpg,831,385,903,471,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3800.jpg,588,483,667,537,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4539.jpg,1107,525,1155,601,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2189.jpg,939,282,1011,368,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2108.jpg,796,107,877,165,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3429.jpg,770,218,856,296,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3260.jpg,1139,634,1219,690,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4966.jpg,814,50,899,118,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4270.jpg,850,685,935,754,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1515.jpg,1046,529,1115,614,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/596.jpg,1343,644,1424,702,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4264.jpg,1413,76,1487,162,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3224.jpg,548,257,632,340,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3032.jpg,1112,315,1190,368,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/61.jpg,971,315,1056,384,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3427.jpg,654,643,705,720,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1296.jpg,1086,167,1172,244,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2441.jpg,967,894,1046,980,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/695.jpg,1079,296,1157,382,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/379.jpg,758,848,844,925,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/186.jpg,572,330,658,407,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2594.jpg,572,198,658,278,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1356.jpg,848,241,912,324,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2760.jpg,830,399,909,485,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2462.jpg,1230,503,1302,589,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3839.jpg,708,713,754,787,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1702.jpg,813,256,896,340,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/814.jpg,1294,776,1369,862,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2455.jpg,1123,109,1204,195,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/926.jpg,850,725,896,799,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1081.jpg,838,801,913,887,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4812.jpg,981,844,1065,927,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1987.jpg,1422,177,1492,262,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2404.jpg,1227,90,1311,174,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1157.jpg,788,151,868,207,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3934.jpg,663,854,735,940,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1212.jpg,875,521,961,600,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1143.jpg,1130,180,1211,238,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3768.jpg,1096,158,1182,236,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3623.jpg,612,150,690,203,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/542.jpg,1336,792,1383,867,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3138.jpg,599,662,682,726,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3393.jpg,1078,360,1142,443,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3739.jpg,978,457,1046,542,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2013.jpg,1340,207,1405,291,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/580.jpg,502,190,588,264,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/882.jpg,1434,873,1509,920,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/618.jpg,655,658,731,744,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4378.jpg,1380,85,1462,146,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2471.jpg,685,192,733,268,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2671.jpg,853,269,939,345,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3819.jpg,505,297,572,381,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2028.jpg,587,502,646,583,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3622.jpg,645,639,706,721,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4899.jpg,1401,779,1448,854,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4243.jpg,562,726,647,794,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/241.jpg,685,339,771,411,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1730.jpg,1283,457,1361,509,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1747.jpg,1402,37,1476,123,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2750.jpg,1222,813,1305,897,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3270.jpg,1317,371,1370,449,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2566.jpg,798,772,843,846,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2363.jpg,870,851,955,922,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4510.jpg,922,206,1005,270,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2248.jpg,784,549,861,600,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2249.jpg,655,448,733,501,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3137.jpg,1222,293,1306,358,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2706.jpg,534,225,588,304,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4794.jpg,1252,512,1308,592,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1753.jpg,1269,335,1354,404,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2529.jpg,1119,660,1204,742,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4294.jpg,1331,144,1406,230,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2349.jpg,936,782,983,857,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3863.jpg,1076,109,1157,167,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/918.jpg,818,608,895,659,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2092.jpg,835,370,916,429,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4367.jpg,943,606,1012,691,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2142.jpg,1316,296,1394,348,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4074.jpg,1145,334,1225,391,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4255.jpg,1224,500,1296,586,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2391.jpg,716,567,797,625,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3856.jpg,787,176,840,254,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4244.jpg,713,672,785,758,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3067.jpg,501,320,587,395,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2593.jpg,1409,614,1476,698,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1029.jpg,809,710,890,796,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2674.jpg,744,793,827,856,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4850.jpg,1404,446,1484,503,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2982.jpg,872,702,955,765,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2274.jpg,1219,332,1305,406,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4503.jpg,1104,561,1190,639,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2324.jpg,1402,626,1486,692,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4457.jpg,880,469,965,551,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2120.jpg,595,402,655,484,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3122.jpg,1358,598,1436,684,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2038.jpg,1161,534,1236,620,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2815.jpg,1310,235,1367,315,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2645.jpg,702,253,760,334,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3931.jpg,609,689,681,775,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4890.jpg,971,220,1054,304,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1043.jpg,773,733,854,818,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/214.jpg,1127,669,1196,754,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4146.jpg,919,336,994,422,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3406.jpg,938,760,992,839,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2854.jpg,1110,543,1174,626,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/53.jpg,1041,246,1103,329,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1375.jpg,938,524,1021,588,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2592.jpg,1041,340,1127,415,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2253.jpg,884,748,970,821,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3216.jpg,1222,764,1305,827,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/976.jpg,691,249,749,330,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2789.jpg,884,243,970,321,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3258.jpg,736,123,822,198,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1926.jpg,501,829,584,892,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/752.jpg,684,728,766,788,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4987.jpg,604,556,690,635,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1177.jpg,661,346,747,419,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1363.jpg,1196,320,1270,366,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/124.jpg,1384,498,1467,582,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/500.jpg,1438,282,1508,367,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3072.jpg,1407,590,1480,676,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1114.jpg,880,404,963,468,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1308.jpg,1284,154,1368,220,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4643.jpg,1074,336,1159,405,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/870.jpg,835,499,903,584,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2383.jpg,523,190,607,273,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4935.jpg,1283,774,1358,860,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/447.jpg,817,428,892,475,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1997.jpg,1161,612,1246,680,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4183.jpg,528,817,602,862,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4021.jpg,1293,156,1340,231,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1282.jpg,628,456,710,516,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/837.jpg,663,863,741,949,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1332.jpg,968,616,1052,699,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1359.jpg,1400,257,1486,332,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/916.jpg,1407,850,1489,910,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3752.jpg,677,743,753,791,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4816.jpg,820,740,896,826,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/873.jpg,1401,700,1479,786,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4632.jpg,1305,340,1390,409,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1651.jpg,765,896,847,956,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4894.jpg,948,177,1032,260,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2825.jpg,987,93,1049,176,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3267.jpg,1450,526,1506,606,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/493.jpg,697,430,755,511,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3179.jpg,895,683,979,748,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1147.jpg,1324,398,1410,477,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1889.jpg,813,364,889,412,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2011.jpg,559,643,611,721,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4609.jpg,1421,816,1507,895,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4304.jpg,1147,418,1232,499,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3283.jpg,945,835,1022,886,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2182.jpg,1176,95,1255,181,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4796.jpg,1439,305,1513,391,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4854.jpg,685,372,764,458,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4932.jpg,715,310,801,391,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2673.jpg,711,603,795,670,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1423.jpg,1038,730,1123,798,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2264.jpg,1321,411,1397,497,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1345.jpg,586,390,672,465,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/610.jpg,725,292,806,378,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1242.jpg,610,274,696,346,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1033.jpg,1446,521,1527,607,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1853.jpg,658,893,744,968,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1738.jpg,1382,93,1467,174,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/929.jpg,1141,316,1211,401,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2952.jpg,1304,60,1389,130,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3787.jpg,1012,131,1096,215,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4723.jpg,1251,805,1329,891,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3316.jpg,977,899,1062,980,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3750.jpg,1386,195,1472,268,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4846.jpg,1247,302,1329,387,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1400.jpg,1011,590,1090,644,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4597.jpg,1201,887,1280,973,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2298.jpg,1029,294,1111,379,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/945.jpg,1267,270,1353,344,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/14.jpg,886,521,972,599,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1624.jpg,515,792,600,873,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4306.jpg,729,590,814,672,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1462.jpg,535,194,620,263,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/429.jpg,958,137,1044,213,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1001.jpg,740,729,811,814,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/928.jpg,698,732,773,818,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3917.jpg,505,453,553,529,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2906.jpg,621,692,702,751,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2110.jpg,839,709,885,783,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4938.jpg,781,219,866,300,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1709.jpg,872,353,931,434,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4554.jpg,902,479,959,559,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4393.jpg,600,787,674,833,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/981.jpg,1419,899,1495,985,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/181.jpg,795,287,874,373,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/252.jpg,1291,638,1377,719,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2493.jpg,531,568,613,653,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4676.jpg,1008,431,1090,516,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1474.jpg,664,662,725,744,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/534.jpg,1106,538,1165,619,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3399.jpg,598,621,682,704,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1582.jpg,1131,41,1184,119,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1534.jpg,1441,590,1516,676,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/333.jpg,1204,878,1290,956,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3982.jpg,979,542,1055,628,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2070.jpg,1182,586,1264,671,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4924.jpg,1246,185,1325,271,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2041.jpg,787,577,873,656,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/762.jpg,1048,398,1131,460,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1688.jpg,534,129,603,214,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4806.jpg,698,287,781,351,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4480.jpg,1229,101,1314,183,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3413.jpg,679,129,764,211,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4993.jpg,948,679,1030,740,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4639.jpg,1239,62,1321,123,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3778.jpg,1215,574,1260,648,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2597.jpg,556,667,607,744,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2483.jpg,1057,783,1142,864,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3915.jpg,1033,698,1098,782,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4944.jpg,653,189,736,273,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1888.jpg,869,283,950,368,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/174.jpg,807,886,883,936,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1641.jpg,910,563,996,642,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/146.jpg,505,435,589,518,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4490.jpg,1216,229,1302,303,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3658.jpg,1343,486,1429,558,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/790.jpg,763,547,846,611,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4989.jpg,1377,865,1458,951,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3574.jpg,954,445,1035,530,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2432.jpg,1139,728,1215,814,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1571.jpg,602,194,671,279,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2975.jpg,1388,495,1464,543,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4405.jpg,1312,160,1389,211,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1445.jpg,912,599,997,680,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1949.jpg,1073,118,1157,184,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/132.jpg,1083,556,1164,615,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1822.jpg,1274,501,1339,585,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2153.jpg,703,158,789,237,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/548.jpg,551,287,632,372,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/3822.jpg,1144,786,1200,866,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/1028.jpg,1346,341,1397,418,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/4444.jpg,723,633,808,704,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2562.jpg,665,472,718,550,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/2387.jpg,728,701,787,782,vehicle
/tank/prj_dang/iboeit00/Datasets/new_dataset/406.jpg,913,881,996,943,vehicle
